date,strategy,D_R,D_B,band_active,band_violation
2026-04-19,EW,0.0010596944294213083,0.0010851673262279329,0,0.0
2026-04-19,GMV,0.015320085304767701,0.017772888391793848,0,0.0
2026-04-19,CtR-only,0.0010508685712101997,0.0006626169866397957,0,0.0
2026-04-19,MDP,0.0039021584137838485,8.391279254774707e-10,0,0.0
2026-04-19,CtB-only,0.00954646162386971,0.0010033336474982784,0,0.0
2026-04-19,Main,0.0010508685711464866,0.0006626169866799498,0,0.0
